Current,Torque
2.2284660029395,0.150042724609375
2.2284660029395,-0.3231689453125
2.2284660029395,-0.559774780273438
2.17750162651567,-0.196209716796875
2.27943037936333,-0.455899047851562
2.2284660029395,-0.213522338867187
2.2284660029395,0.126959228515625
2.12653725009185,0.06925048828125
2.2284660029395,-0.571316528320313
2.27943037936333,0.1385009765625
2.17750162651567,-0.20775146484375
2.17750162651567,0.0173126220703125
2.17750162651567,-0.6925048828125
2.2284660029395,0.242376708984375
2.2284660029395,-0.0173126220703125
2.2284660029395,0.011541748046875
2.2284660029395,0.0173126220703125
2.2284660029395,-0.2308349609375
2.17750162651567,0.340481567382812
2.2284660029395,-0.0288543701171875
2.2284660029395,-0.242376708984375
2.17750162651567,-0.859860229492188
2.12653725009185,-0.0750213623046875
2.2284660029395,-0.605941772460938
2.17750162651567,-0.594400024414062
2.2284660029395,-0.0173126220703125
2.17750162651567,-0.092333984375
2.2284660029395,-0.421273803710937
2.17750162651567,-0.3231689453125
2.2284660029395,-0.248147583007813
2.17750162651567,-0.219293212890625
2.27943037936333,0.0634796142578125
2.17750162651567,0.352023315429688
2.2284660029395,-0.375106811523438
2.2284660029395,0.386648559570313
2.17750162651567,-0.0865631103515625
2.2284660029395,-0.0519378662109375
2.17750162651567,-0.277001953125
2.27943037936333,0.53092041015625
2.2284660029395,-0.150042724609375
2.2284660029395,0.0057708740234375
2.17750162651567,-0.0865631103515625
2.17750162651567,0.0461669921875
2.17750162651567,0.271231079101563
2.17750162651567,-0.144271850585938
2.2284660029395,-0.201980590820313
2.2284660029395,-0.06925048828125
2.2284660029395,0.0519378662109375
2.17750162651567,-0.0057708740234375
2.2284660029395,-0.94642333984375
2.2284660029395,-0.0634796142578125
2.12653725009185,0.0750213623046875
2.17750162651567,-0.375106811523438
2.17750162651567,-0.340481567382812
2.2284660029395,-0.403961181640625
2.17750162651567,-0.0173126220703125
2.2284660029395,-0.421273803710937
2.17750162651567,0.196209716796875
2.2284660029395,-0.450128173828125
2.17750162651567,0.398190307617187
2.2284660029395,0.103875732421875
2.2284660029395,-0.121188354492187
2.2284660029395,-0.0519378662109375
2.2284660029395,0.11541748046875
2.2284660029395,-0.363565063476562
2.33039475578716,0.0519378662109375
2.2284660029395,0.0519378662109375
2.17750162651567,0.282772827148437
2.17750162651567,0.213522338867187
2.2284660029395,-0.34625244140625
2.2284660029395,-0.242376708984375
2.17750162651567,-0.0519378662109375
2.17750162651567,-0.011541748046875
2.12653725009185,-0.25391845703125
2.17750162651567,-1.45426025390625
2.17750162651567,0.103875732421875
2.2284660029395,0.190438842773438
2.2284660029395,-0.0173126220703125
2.2284660029395,-0.328939819335938
2.2284660029395,-0.25391845703125
2.2284660029395,0.167355346679687
2.2284660029395,-0.686734008789063
2.17750162651567,-0.0057708740234375
2.17750162651567,-0.132730102539063
2.2284660029395,0.178897094726563
2.17750162651567,-0.196209716796875
2.2284660029395,0.259689331054688
2.2284660029395,-0.62325439453125
2.2284660029395,0.421273803710937
2.12653725009185,-0.386648559570313
2.27943037936333,0.150042724609375
2.2284660029395,-0.236605834960938
2.27943037936333,-0.317398071289063
2.17750162651567,-0.542462158203125
2.2284660029395,0.109646606445313
2.2284660029395,-0.409732055664063
2.2284660029395,0.121188354492187
2.17750162651567,0.0750213623046875
2.2284660029395,-0.103875732421875
2.2284660029395,-0.519378662109375
2.2284660029395,0.155813598632812
2.17750162651567,0.16158447265625
2.17750162651567,-0.380877685546875
2.17750162651567,0.0057708740234375
2.17750162651567,-0.034625244140625
2.12653725009185,-0.011541748046875
2.2284660029395,-0.259689331054688
2.17750162651567,0.16158447265625
2.2284660029395,-0.334710693359375
2.12653725009185,0.236605834960938
2.2284660029395,-0.103875732421875
2.2284660029395,-0.213522338867187
2.17750162651567,-0.034625244140625
2.17750162651567,-0.0519378662109375
2.17750162651567,-0.906027221679688
2.2284660029395,0.167355346679687
2.17750162651567,-0.0750213623046875
2.2284660029395,-0.02308349609375
2.17750162651567,-0.934881591796875
2.2284660029395,-0.265460205078125
2.17750162651567,-0.0634796142578125
2.2284660029395,-0.271231079101563
2.17750162651567,-0.559774780273438
2.17750162651567,-0.675192260742188
2.17750162651567,-0.542462158203125
2.17750162651567,-0.190438842773438
2.2284660029395,-0.011541748046875
2.17750162651567,-0.173126220703125
2.17750162651567,0.190438842773438
2.2284660029395,-0.311627197265625
2.2284660029395,0.11541748046875
2.2284660029395,-0.750213623046875
2.17750162651567,0.271231079101563
2.17750162651567,-0.236605834960938
2.17750162651567,0.519378662109375
2.2284660029395,0.196209716796875
2.17750162651567,-0.334710693359375
2.2284660029395,-0.571316528320313
2.17750162651567,0.461669921875
2.17750162651567,-0.3693359375
2.2284660029395,-0.144271850585938
2.17750162651567,-0.034625244140625
2.2284660029395,-0.357794189453125
2.17750162651567,-0.11541748046875
2.17750162651567,-0.294314575195313
2.17750162651567,-0.380877685546875
2.2284660029395,0.121188354492187
2.17750162651567,0.0750213623046875
2.2284660029395,-0.25391845703125
2.17750162651567,-0.831005859375
2.17750162651567,-0.265460205078125
2.2284660029395,0.190438842773438
2.2284660029395,-0.357794189453125
2.2284660029395,-0.034625244140625
2.17750162651567,-0.167355346679687
2.17750162651567,0.39241943359375
2.17750162651567,-0.403961181640625
2.17750162651567,-0.0057708740234375
2.17750162651567,-0.680963134765625
2.17750162651567,-0.25391845703125
2.17750162651567,-0.213522338867187
2.17750162651567,0.16158447265625
2.17750162651567,-0.657879638671875
2.17750162651567,0.334710693359375
2.17750162651567,0
2.2284660029395,0.288543701171875
2.17750162651567,-0.201980590820313
2.2284660029395,0.080792236328125
2.17750162651567,-0.629025268554688
2.2284660029395,0.34625244140625
2.17750162651567,-0.865631103515625
2.2284660029395,-0.178897094726563
2.17750162651567,-0.126959228515625
2.12653725009185,-1.41386413574219
2.2284660029395,0.103875732421875
2.2284660029395,-0.3693359375
2.2284660029395,0.0288543701171875
2.17750162651567,0
2.2284660029395,-0.548233032226563
2.17750162651567,-0.0173126220703125
